,course,haccuracy,latitude,longitude,speed,time,nickname
0,0.0,48.0,41.42932965885848,2.158336043357849,1.18,2018-11-15 06:27:31,ift_2601_bus
1,0.0,63.0,41.42931587062776,2.1583093889057636,0.87,2018-11-15 06:27:32,ift_2601_bus
2,0.0,43.0,41.429193704389036,2.158386670053005,0.42999998,2018-11-15 06:27:33,ift_2601_bus
3,0.0,42.0,41.4292232086882,2.158332774415612,0.089999996,2018-11-15 06:27:34,ift_2601_bus
4,0.0,35.0,41.42924454063177,2.15834878385067,0.22999999,2018-11-15 06:27:35,ift_2601_bus
5,92.0,28.0,41.42929361667484,2.1583642065525055,0.53999996,2018-11-15 06:27:36,ift_2601_bus
6,92.2,24.0,41.42932932358235,2.1583786234259605,0.16,2018-11-15 06:27:37,ift_2601_bus
7,92.6,22.0,41.42934168688953,2.1583786234259605,0.38,2018-11-15 06:27:38,ift_2601_bus
8,93.0,25.0,41.42933598719537,2.1583653800189495,0.37,2018-11-15 06:27:39,ift_2601_bus
9,93.5,24.0,41.4293439919129,2.1583623625338078,0.29999998,2018-11-15 06:27:40,ift_2601_bus
10,93.9,22.0,41.42937047872692,2.158365547657013,0.39999998,2018-11-15 06:27:41,ift_2601_bus
11,94.4,19.0,41.429385147057474,2.158368481323123,0.29999998,2018-11-15 06:27:42,ift_2601_bus
12,46.9,22.0,41.42941632773727,2.1583986561745405,0.95,2018-11-15 06:27:44,ift_2601_bus
13,353.8,19.0,41.42943677958101,2.1583998296409845,0.94,2018-11-15 06:27:45,ift_2601_bus
14,357.5,17.0,41.429430367425084,2.1584143303334713,0.19,2018-11-15 06:27:46,ift_2601_bus
15,355.0,19.0,41.429429948329926,2.1584218740463257,0.35999998,2018-11-15 06:27:47,ift_2601_bus
16,352.6,22.0,41.42942466773093,2.1584378834813833,0.35,2018-11-15 06:27:48,ift_2601_bus
17,218.7,19.0,41.429408197291195,2.15838591568172,2.53,2018-11-15 06:27:50,ift_2601_bus
18,224.3,23.0,41.42947018146515,2.1584172639995813,1.7099999,2018-11-15 06:27:53,ift_2601_bus
19,199.9,21.0,41.42949210014194,2.1584646217525005,0.85999995,2018-11-15 06:27:55,ift_2601_bus
20,341.5,18.0,41.429515653289855,2.158462693914771,1.62,2018-11-15 06:27:56,ift_2601_bus
21,356.8,16.0,41.4295295253396,2.1584451757371426,0.66999996,2018-11-15 06:27:57,ift_2601_bus
22,14.1,17.0,41.42953572794795,2.1584490314126015,0.42999998,2018-11-15 06:27:58,ift_2601_bus
23,14.5,16.0,41.42954247538,2.1584560722112656,0.17,2018-11-15 06:27:59,ift_2601_bus
24,30.1,14.0,41.42955232411623,2.15846654959023,0.96,2018-11-15 06:28:01,ift_2601_bus
