,course,haccuracy,latitude,longitude,speed,time,nickname
0,0.0,39.0,41.48125160951167,2.3223878256976604,0.19,2018-11-15 05:58:32,ver_011_cotxe1
1,0.0,34.0,41.48115727119148,2.3223834671080112,0.19,2018-11-15 05:58:36,ver_011_cotxe1
2,0.0,15.0,41.481212843209505,2.322392351925373,0.04,2018-11-15 05:58:38,ver_011_cotxe1
3,0.0,11.0,41.481219129636884,2.3223967105150223,0.0,2018-11-15 05:58:40,ver_011_cotxe1
4,225.3,8.0,41.481210831552744,2.322385897859931,1.37,2018-11-15 05:58:44,ver_011_cotxe1
5,221.9,8.0,41.48119226563722,2.322368547320366,2.3899999,2018-11-15 05:58:45,ver_011_cotxe1
6,234.4,7.0,41.481176717206836,2.3223441559821367,2.86,2018-11-15 05:58:46,ver_011_cotxe1
7,239.3,7.0,41.48116456344724,2.322303419932723,3.23,2018-11-15 05:58:47,ver_011_cotxe1
8,245.3,7.0,41.481157816015184,2.322267210111022,3.3999999,2018-11-15 05:58:48,ver_011_cotxe1
9,251.2,7.0,41.48114947602153,2.3222246300429106,3.4099998,2018-11-15 05:58:49,ver_011_cotxe1
10,248.9,7.0,41.481139585375786,2.3221846483647823,3.53,2018-11-15 05:58:50,ver_011_cotxe1
11,250.4,7.0,41.48112479131669,2.322140224277973,3.5,2018-11-15 05:58:51,ver_011_cotxe1
12,250.9,6.0,41.48110622540116,2.32210049405694,3.7099998,2018-11-15 05:58:52,ver_011_cotxe1
13,254.5,6.0,41.481098933145404,2.3220533039420843,3.87,2018-11-15 05:58:53,ver_011_cotxe1
14,256.6,7.0,41.481093568727374,2.3220093827694654,3.8,2018-11-15 05:58:54,ver_011_cotxe1
15,255.0,6.0,41.481085061095655,2.3219549003988504,5.0299997,2018-11-15 05:58:55,ver_011_cotxe1
16,252.5,6.0,41.48107148241252,2.3218985740095377,5.38,2018-11-15 05:58:56,ver_011_cotxe1
17,253.0,6.0,41.48106201086193,2.3218464385718107,5.58,2018-11-15 05:58:57,ver_011_cotxe1
18,255.7,6.0,41.481046420522034,2.321771252900362,6.52,2018-11-15 05:58:58,ver_011_cotxe1
19,255.8,7.0,41.48103091400117,2.321691708639264,6.83,2018-11-15 05:58:59,ver_011_cotxe1
20,254.2,6.0,41.48101335391402,2.321606632322073,7.69,2018-11-15 05:59:00,ver_011_cotxe1
21,250.0,6.0,41.48099021986127,2.321517113596201,7.6699996,2018-11-15 05:59:01,ver_011_cotxe1
22,249.7,7.0,41.480965870432556,2.3214249964803457,8.24,2018-11-15 05:59:02,ver_011_cotxe1
23,252.1,7.0,41.48094416130334,2.3213251680135727,8.21,2018-11-15 05:59:03,ver_011_cotxe1
24,250.3,6.0,41.48092194925994,2.321234392002225,8.29,2018-11-15 05:59:04,ver_011_cotxe1
25,251.1,6.0,41.4808988571167,2.32113984413445,8.23,2018-11-15 05:59:05,ver_011_cotxe1
26,252.9,6.0,41.480877860449255,2.3210406862199306,8.47,2018-11-15 05:59:06,ver_011_cotxe1
27,251.1,6.0,41.48085183463991,2.3209399357438087,8.65,2018-11-15 05:59:07,ver_011_cotxe1
28,251.5,6.0,41.480830712243915,2.320839772000909,8.25,2018-11-15 05:59:08,ver_011_cotxe1
29,250.1,6.0,41.48080837447196,2.320749331265688,7.58,2018-11-15 05:59:09,ver_011_cotxe1
30,249.7,6.0,41.480787503533065,2.320665344595909,7.1299996,2018-11-15 05:59:10,ver_011_cotxe1
31,249.5,5.0,41.48077882826328,2.3206031508743763,4.9,2018-11-15 05:59:11,ver_011_cotxe1
32,249.6,6.0,41.48076214827597,2.320538191124797,1.51,2018-11-15 05:59:13,ver_011_cotxe1
33,254.0,6.0,41.48075762204826,2.3205130454152822,2.09,2018-11-15 05:59:14,ver_011_cotxe1
34,255.6,6.0,41.480748653411865,2.3204794339835644,3.58,2018-11-15 05:59:15,ver_011_cotxe1
35,255.8,6.0,41.48073800839484,2.3204324953258038,4.65,2018-11-15 05:59:16,ver_011_cotxe1
36,253.4,6.0,41.480723759159446,2.320375833660364,5.89,2018-11-15 05:59:17,ver_011_cotxe1
37,252.8,7.0,41.48070649243891,2.3202946968376637,7.25,2018-11-15 05:59:18,ver_011_cotxe1
38,252.2,6.0,41.48068616632372,2.3202063515782356,8.16,2018-11-15 05:59:19,ver_011_cotxe1
39,250.0,7.0,41.48066278081387,2.320117000490427,8.24,2018-11-15 05:59:20,ver_011_cotxe1
40,248.9,7.0,41.48063679691404,2.320029493421316,8.349999,2018-11-15 05:59:21,ver_011_cotxe1
41,251.3,6.0,41.480602473020554,2.3198582511395216,6.21,2018-11-15 05:59:23,ver_011_cotxe1
42,251.7,5.0,41.48057104088366,2.319780634716153,7.1,2018-11-15 05:59:24,ver_011_cotxe1
43,249.6,6.0,41.480532148852944,2.319699078798294,8.0199995,2018-11-15 05:59:25,ver_011_cotxe1
44,250.3,5.0,41.48050708696246,2.3195996694266796,9.139999,2018-11-15 05:59:26,ver_011_cotxe1
45,250.1,6.0,41.48047896567732,2.3194959852844477,9.76,2018-11-15 05:59:27,ver_011_cotxe1
46,256.1,7.0,41.48043202701956,2.319277720525861,9.099999,2018-11-15 05:59:29,ver_011_cotxe1
47,254.8,7.0,41.48040797095746,2.3191732820123434,8.22,2018-11-15 05:59:30,ver_011_cotxe1
48,255.0,7.0,41.480387770570815,2.3190940730273724,6.42,2018-11-15 05:59:31,ver_011_cotxe1
49,253.8,8.0,41.48037142585963,2.3190350644290447,3.9299998,2018-11-15 05:59:32,ver_011_cotxe1
50,251.5,8.0,41.48035570979118,2.319009080529213,1.7199999,2018-11-15 05:59:33,ver_011_cotxe1
51,250.5,8.0,41.48034925572574,2.318996759131551,0.41,2018-11-15 05:59:34,ver_011_cotxe1
52,248.2,7.0,41.48034217301756,2.31899575330317,0.24,2018-11-15 05:59:35,ver_011_cotxe1
53,246.9,6.0,41.48033794015646,2.318991059437394,0.45999998,2018-11-15 05:59:36,ver_011_cotxe1
54,231.6,6.0,41.48032264318317,2.318974630907178,2.33,2018-11-15 05:59:37,ver_011_cotxe1
55,197.9,7.0,41.480285385623574,2.318957783281803,3.9299998,2018-11-15 05:59:38,ver_011_cotxe1
56,179.5,9.0,41.48025060072541,2.3189671710133553,4.49,2018-11-15 05:59:39,ver_011_cotxe1
